stage,epoch,train_loss,val_f1_macro,val_f1_non_urgent,val_acc
0,1,0.21748972198237543,0.4782608695652174,0.4782608695652174,0.4782608695652174
0,2,0.2061536963219228,0.46923076923076923,0.4,0.4782608695652174
0,3,0.14058458335373714,0.41053630754627435,0.4489795918367347,0.41304347826086957
0,4,0.1403392449669216,0.4542002847650688,0.4186046511627907,0.45652173913043476
0,5,0.15051872186038806,0.4772727272727273,0.45454545454545453,0.4782608695652174
